0.005030543431551513,1.6485479591954428,0.506073668765062,1454017774,1560,8,4.550195317114553
0.005767739249271385,1.59284193075127,0.5238155840295808,1454017774,1570,8,4.282716059103245
0.005423113161777761,1.5553612456348178,0.5348670279395169,1454017774,1580,8,4.226933451259837
0.006640888019490335,1.5627454932721423,0.5326159320840477,1454017774,1590,8,4.7476348486103
0.007146957230792715,1.5722069635669331,0.5293453215347691,1454017774,1600,8,5.050318160527189
0.007192709547052261,1.5723023267133753,0.5293875949528454,1454017774,1610,8,5.06753409056016
0.006946530414436545,1.570608213758844,0.5302680163599642,1454017774,1620,8,4.781841044897561
0.00691015126276028,1.5713753835842579,0.5304868761243345,1454017774,1630,8,4.676005172257376
0.006821536936209292,1.5600018142599221,0.5348872562653263,1454017774,1640,8,4.715744248381606
0.006546720734325358,1.5496446997911202,0.5383489458085208,1454017774,1650,8,4.5956801323851275
0.006366506555580233,1.54622529797577,0.5394139235941647,1454017774,1660,8,4.507985644668113
0.006302057662622899,1.54995397096766,0.5382041105755824,1454017774,1670,8,4.5178312020944364
0.0064317760648331815,1.5528601102886697,0.5370086390090459,1454017774,1680,8,4.5494796156093775
0.00640188071153591,1.5587679681792967,0.5348831093687126,1454017774,1690,8,4.5640199761953415
0.00635082980599491,1.5675301503511743,0.5322639998252455,1454017774,1700,8,4.489210236142253
0.006351686851116625,1.5773220711157947,0.5289443596390053,1454017774,1710,8,4.500785341578952
0.003821269411867234,1.4918903622759767,0.5587662773526648,2913670186,1720,9,3.433803677558899
0.004510555001572424,1.5301885672339004,0.5468964265056817,2913670186,1730,9,3.2908831238746643
0.004562051202181469,1.563342273402036,0.5337857593792509,2913670186,1740,9,3.735067703507163
0.005565579542834842,1.6102779588259977,0.5187465816558731,2913670186,1750,9,4.053238175809383
0.005515276959050923,1.621621358858137,0.514121241821792,2913670186,1760,9,4.203959856714521
0.005960293963215718,1.6242670207382466,0.5125697888130493,2913670186,1770,9,4.313457498183618
0.006158404206557011,1.6182847596543648,0.51411560495641,2913670186,1780,9,4.4325916459483485
0.006472955498933004,1.6097767198846178,0.5165500768240406,2913670186,1790,9,4.620763646231757
0.006604707709340584,1.5885953841288645,0.5237064238098977,2913670186,1800,9,4.7274376997133585
0.00631337358612121,1.5736560523785703,0.5286775835058098,2913670186,1810,9,4.680268536443296
0.006127157607302195,1.586739270537399,0.525019037825774,2913670186,1820,9,4.608102447846356
0.006009098796370737,1.6013028754071637,0.5205964838098223,2913670186,1830,9,4.552063590713909
0.006283448708273226,1.5973950171451432,0.5227066218616843,2913670186,1840,9,4.792088229148114
0.006230553141434878,1.5910392860598945,0.525397618554561,2913670186,1850,9,4.810530276009531
0.006071476381503192,1.5853369940230693,0.5277264105933791,2913670186,1860,9,4.722129944344641
0.00593890108626056,1.5795917929869405,0.5295188144150775,2913670186,1870,9,4.628694840167698
0.005843003996509297,1.57567305266461,0.5309274926118434,2913670186,1880,9,4.599990347285329
0.005999037034101084,1.5688752993981632,0.5334651580180695,2913670186,1890,9,4.6190219285876255
0.005890432909930973,1.5699857536652118,0.5329715472753423,2913670186,1900,9,4.569297679178008
0.005759800783585826,1.4801330521645437,0.5558313384793192,5832941767,1910,10,5.034250895182292
0.00912873608487233,1.5469419583000306,0.5345755362440477,5832941767,1920,10,4.971350046304556
0.006893048036170044,1.4856504520643579,0.5572474737209103,5832941767,1930,10,4.390402192654817
0.005857054875969485,1.4484987113402061,0.5707930939477647,5832941767,1940,10,4.0432118502530185
0.006394540699982138,1.4668569505107143,0.564800538270463,5832941767,1950,10,4.155747119770494
